INFO 2024-09-16 21:10:20,540 autoreload Watching for file changes with StatReloader
DEBUG 2024-09-16 21:11:00,215 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1726302354.3558974
DEBUG 2024-09-16 21:11:00,215 autoreload File C:\Program Files\Python312\Lib\asyncio\streams.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:00,215 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\account\signals.py first seen with mtime 1713561736.0837047
DEBUG 2024-09-16 21:11:00,215 autoreload File C:\Program Files\Python312\Lib\importlib\metadata\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:00,215 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\sessions\models.py first seen with mtime 1726302361.9246452
DEBUG 2024-09-16 21:11:00,215 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\yaml\reader.py first seen with mtime 1712606802.1559799
DEBUG 2024-09-16 21:11:00,216 autoreload File C:\Program Files\Python312\Lib\calendar.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:00,216 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\signals.py first seen with mtime 1726302359.9477406
DEBUG 2024-09-16 21:11:00,216 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\tzlocal\utils.py first seen with mtime 1726510079.2382438
DEBUG 2024-09-16 21:11:00,216 autoreload File C:\Program Files\Python312\Lib\zoneinfo\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:00,216 autoreload File C:\Program Files\Python312\Lib\quopri.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:00,216 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\pkg_resources\_vendor\packaging\_tokenizer.py first seen with mtime 1713561673.6342335
DEBUG 2024-09-16 21:11:00,216 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\template\library.py first seen with mtime 1726302362.5257626
DEBUG 2024-09-16 21:11:00,216 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django_filters\compat.py first seen with mtime 1724344058.2298489
DEBUG 2024-09-16 21:11:00,217 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\idna\package_data.py first seen with mtime 1726302356.1084063
DEBUG 2024-09-16 21:11:00,217 autoreload File C:\Program Files\Python312\DLLs\_hashlib.pyd first seen with mtime 1707246652.0
DEBUG 2024-09-16 21:11:00,217 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\views.py first seen with mtime 1726302359.949741
DEBUG 2024-09-16 21:11:00,217 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\sites\requests.py first seen with mtime 1726302362.1048772
DEBUG 2024-09-16 21:11:00,217 autoreload File C:\Program Files\Python312\Lib\collections\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:00,217 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\requests\utils.py first seen with mtime 1726302356.7105274
DEBUG 2024-09-16 21:11:00,217 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1726302362.2654781
DEBUG 2024-09-16 21:11:00,217 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\account\managers.py first seen with mtime 1713561736.0814872
DEBUG 2024-09-16 21:11:00,217 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\backends\ddl_references.py first seen with mtime 1726302362.3537655
DEBUG 2024-09-16 21:11:00,218 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\utils\nodenames.py first seen with mtime 1713553051.8022358
DEBUG 2024-09-16 21:11:00,218 autoreload File E:\one drive\OneDrive\Рабочий стол\Сайты, нарaботки\Skillfactory-Project-master\NewsPortals\NewsPortal\news\forms.py first seen with mtime 1709233838.0
DEBUG 2024-09-16 21:11:00,218 autoreload File C:\Program Files\Python312\Lib\pickle.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:00,218 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\files\storage\handler.py first seen with mtime 1726302362.302664
DEBUG 2024-09-16 21:11:00,218 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\apscheduler\__init__.py first seen with mtime 1726510079.3247945
DEBUG 2024-09-16 21:11:00,218 autoreload File C:\Program Files\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:00,218 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\tzlocal\win32.py first seen with mtime 1726510079.238801
DEBUG 2024-09-16 21:11:00,218 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\simplejson\_speedups.cp312-win_amd64.pyd first seen with mtime 1724015983.4815192
DEBUG 2024-09-16 21:11:00,219 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\socialaccount\providers\base\__init__.py first seen with mtime 1713561736.2471678
DEBUG 2024-09-16 21:11:00,219 autoreload File C:\Program Files\Python312\DLLs\_wmi.pyd first seen with mtime 1707246652.0
DEBUG 2024-09-16 21:11:00,219 autoreload File C:\Program Files\Python312\DLLs\_multiprocessing.pyd first seen with mtime 1707246652.0
DEBUG 2024-09-16 21:11:00,219 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\template\loaders\cached.py first seen with mtime 1726302362.5337625
DEBUG 2024-09-16 21:11:00,219 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\sqlparse\utils.py first seen with mtime 1726302355.738061
DEBUG 2024-09-16 21:11:00,219 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\coreapi\transports\http.py first seen with mtime 1724015980.3903337
DEBUG 2024-09-16 21:11:00,219 autoreload File C:\Program Files\Python312\Lib\keyword.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:00,219 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\forms\fields.py first seen with mtime 1726302362.4437056
DEBUG 2024-09-16 21:11:00,219 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\decorators.py first seen with mtime 1726302362.562701
DEBUG 2024-09-16 21:11:00,220 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django_apscheduler\__init__.py first seen with mtime 1726510079.783149
DEBUG 2024-09-16 21:11:00,220 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\forms\models.py first seen with mtime 1726302362.4475548
DEBUG 2024-09-16 21:11:00,220 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\management\commands\__init__.py first seen with mtime 1726302362.3195176
DEBUG 2024-09-16 21:11:00,220 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\checks\__init__.py first seen with mtime 1726302362.2851186
DEBUG 2024-09-16 21:11:00,220 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\checks\messages.py first seen with mtime 1726302362.2876108
DEBUG 2024-09-16 21:11:00,220 autoreload File C:\Program Files\Python312\Lib\importlib\metadata\_adapters.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:00,220 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\template\loaders\base.py first seen with mtime 1726302362.533344
DEBUG 2024-09-16 21:11:00,220 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\datastructures.py first seen with mtime 1726302362.558057
DEBUG 2024-09-16 21:11:00,220 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\socialaccount\providers\yandex\__init__.py first seen with mtime 1713561736.5977464
DEBUG 2024-09-16 21:11:00,221 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\hashers.py first seen with mtime 1726302359.9438305
DEBUG 2024-09-16 21:11:00,221 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\template\backends\__init__.py first seen with mtime 1726302362.5288875
DEBUG 2024-09-16 21:11:00,221 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\views\generic\dates.py first seen with mtime 1726302362.6169398
DEBUG 2024-09-16 21:11:00,221 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\cache\backends\base.py first seen with mtime 1726302362.280613
DEBUG 2024-09-16 21:11:00,221 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\win32\lib\pywin32_bootstrap.py first seen with mtime 1726298666.0646684
DEBUG 2024-09-16 21:11:00,221 autoreload File C:\Program Files\Python312\Lib\html\parser.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:00,221 autoreload File C:\Program Files\Python312\Lib\asyncio\futures.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:00,221 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\conf\urls\__init__.py first seen with mtime 1726302359.1708455
DEBUG 2024-09-16 21:11:00,222 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\transaction.py first seen with mtime 1726302362.3514814
DEBUG 2024-09-16 21:11:00,222 autoreload File C:\Program Files\Python312\Lib\logging\handlers.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:00,222 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1726302362.426085
DEBUG 2024-09-16 21:11:00,222 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\cffi\api.py first seen with mtime 1713561734.9244747
DEBUG 2024-09-16 21:11:00,222 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\views\generic\__init__.py first seen with mtime 1726302362.6149418
DEBUG 2024-09-16 21:11:00,222 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\app\registry.py first seen with mtime 1713553051.7344174
DEBUG 2024-09-16 21:11:00,222 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\requests\adapters.py first seen with mtime 1726302356.701523
DEBUG 2024-09-16 21:11:00,222 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\dateutil\tz\__init__.py first seen with mtime 1713553050.4467456
DEBUG 2024-09-16 21:11:00,222 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\encoding.py first seen with mtime 1726302362.565275
DEBUG 2024-09-16 21:11:00,223 autoreload File C:\Program Files\Python312\Lib\string.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:00,223 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\pkg_resources\_vendor\more_itertools\recipes.py first seen with mtime 1713561673.6272864
DEBUG 2024-09-16 21:11:00,223 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\forms\boundfield.py first seen with mtime 1726302362.4430518
DEBUG 2024-09-16 21:11:00,223 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\account\templatetags\account.py first seen with mtime 1713561736.0936732
DEBUG 2024-09-16 21:11:00,223 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\utils\time.py first seen with mtime 1713553051.8072224
DEBUG 2024-09-16 21:11:00,223 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\files\storage\__init__.py first seen with mtime 1726302362.3011265
DEBUG 2024-09-16 21:11:00,223 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\coreapi\compat.py first seen with mtime 1724015980.380128
DEBUG 2024-09-16 21:11:00,223 autoreload File E:\one drive\OneDrive\Рабочий стол\Сайты, нарaботки\Skillfactory-Project-master\NewsPortals\NewsPortal\news\admin.py first seen with mtime 1709233838.0
DEBUG 2024-09-16 21:11:00,223 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\yaml\loader.py first seen with mtime 1712606802.1540215
DEBUG 2024-09-16 21:11:00,224 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\filters.py first seen with mtime 1726302359.177799
DEBUG 2024-09-16 21:11:00,224 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\urllib3\response.py first seen with mtime 1726302354.3378465
DEBUG 2024-09-16 21:11:00,224 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django_apscheduler\admin.py first seen with mtime 1726510079.7841513
DEBUG 2024-09-16 21:11:00,224 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1726302359.6952257
DEBUG 2024-09-16 21:11:00,224 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\urllib3\util\timeout.py first seen with mtime 1726302354.3574095
DEBUG 2024-09-16 21:11:00,224 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1726302362.1057796
DEBUG 2024-09-16 21:11:00,224 autoreload File C:\Program Files\Python312\Lib\asyncio\proactor_events.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:00,224 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\click\_compat.py first seen with mtime 1712606803.1582148
DEBUG 2024-09-16 21:11:00,225 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\simplejson\errors.py first seen with mtime 1724015983.4895194
DEBUG 2024-09-16 21:11:00,225 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\views\decorators\debug.py first seen with mtime 1726302362.6116867
DEBUG 2024-09-16 21:11:00,225 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\checks\security\sessions.py first seen with mtime 1726302362.2944462
DEBUG 2024-09-16 21:11:00,225 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\servers\basehttp.py first seen with mtime 1726302362.3494818
DEBUG 2024-09-16 21:11:00,225 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\deprecation.py first seen with mtime 1726302362.5635338
DEBUG 2024-09-16 21:11:00,225 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\serializers\__init__.py first seen with mtime 1726302362.34252
DEBUG 2024-09-16 21:11:00,225 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\modeltranslation\models.py first seen with mtime 1726510031.8111064
DEBUG 2024-09-16 21:11:00,225 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\template\loader_tags.py first seen with mtime 1726302362.5268052
DEBUG 2024-09-16 21:11:00,225 autoreload File C:\Program Files\Python312\Lib\http\client.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:00,226 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\apscheduler\job.py first seen with mtime 1726510079.3257976
DEBUG 2024-09-16 21:11:00,226 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\functional.py first seen with mtime 1726302362.568054
DEBUG 2024-09-16 21:11:00,226 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\click\utils.py first seen with mtime 1712606803.1693308
DEBUG 2024-09-16 21:11:00,226 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\click\core.py first seen with mtime 1712606803.1612062
DEBUG 2024-09-16 21:11:00,226 autoreload File C:\Program Files\Python312\Lib\email\mime\message.py first seen with mtime 1707246618.0
